"ST","Sao Tome","Rio Leca"
"ST","Sao Tome","Rio Vouga"
"ST","Sao Tome","Roca Furada"
"ST","Sao Tome","Rosema"
"ST","Sao Tome","Rozema"
"ST","Sao Tome","Salazar"
"ST","Principe","Salomao"
"ST","Principe","San Antonio"
"ST","Sao Tome","Santa Adelaide"
"ST","Sao Tome","Santa Catanna"
"ST","Sao Tome","Santa Catarina"
"ST","Sao Tome","Santa Cecilia"
"ST","Sao Tome","Santa Clara"
"ST","Sao Tome","Santa Clotilde"
"ST","Sao Tome","Santa Cruz"
"ST","Sao Tome","Santa Elvira"
"ST","Sao Tome","Santa Irene"
"ST","Principe","Santa Isabel"
"ST","Principe","Santa Joaquina"
"ST","Sao Tome","Santa Josefina"
"ST","Sao Tome","Santa Luzia"
"ST","Sao Tome","Santa Margarida"
"ST","Sao Tome","Santa Maria"
"ST","Principe","Santana"
"ST","Sao Tome","Sant'Ana"
"ST","Sao Tome","Santarem"
"ST","Principe","Santa Rita"
"ST","Principe","Santa Trindade"
"ST","Sao Tome","Sant'Elmo"
"ST","Sao Tome","Sant'Elvira"
"ST","Sao Tome","Santo Amaro"
"ST","Sao Tome","Santo Andre"
"ST","Principe","Santo Antonio"
"ST","Sao Tome","Santo Antonio"
"ST","Principe","Santo Cristo"
"ST","Principe","Sao Antonio"
"ST","Principe","Sao Carlos Do Fundao"
"ST","Sao Tome","Sao Francisco"
"ST","Sao Tome","Sao Januario"
"ST","Sao Tome","Sao Jao"
"ST","Principe","Sao Jeronimo"
"ST","Sao Tome","Sao Jeronimo"
"ST","Sao Tome","Sao Jeronymo"
"ST","Principe","Sao Joao"
"ST","Sao Tome","Sao Joao"
"ST","Principe","Sao Joaquim"
"ST","Principe","Sao Jorge"
"ST","Principe","Sao Jose Picate"
"ST","Principe","Sao Jose"
"ST","Sao Tome","Sao Jose"
"ST","Sao Tome","Sao Luis"
"ST","Sao Tome","Sao Luiz"
"ST","Sao Tome","Sao Manoel"
"ST","Sao Tome","Sao Manuel"
"ST","Principe","Sao Mateus"
"ST","Sao Tome","Sao Miguel"
"ST","Sao Tome","Sao Nicolau"
"ST","Sao Tome","Sao Paulo"
"ST","Sao Tome","Sao Pedro"
"ST","Sao Tome","Sao Thome"
"ST","Sao Tome","Sao Tome"
"ST","Sao Tome","Saudade"
"ST","Principe","Sequeira"
"ST","Sao Tome","Soledade"
"ST","Principe","Sundi"
"ST","Principe","Terra Firme"
"ST","Sao Tome","Tras Os Montes"
"ST","Sao Tome","Traz Os Montes"
"ST","Sao Tome","Trindade"
"ST","Sao Tome","Triunfo"
"ST","Sao Tome","Ubabudo"
"ST","Principe","Uba"
"ST","Sao Tome","Urzelina"
"ST","Sao Tome","Val Carmo"
"ST","Sao Tome","Vila Conceicao"
"ST","Sao Tome","Vila Moura"
"ST","Principe","Vila Rosa"
"ST","Sao Tome","Vila Sara"
"ST","Sao Tome","Vila Verde"
"ST","Sao Tome","Vista Alegre"
