"MU","Riviere Du Rempart","Cap Malheureux"
"MU","Pamplemousses","Caroline"
"MU","Plaines Wilhems","Carreau La Liane"
"MU","Port Louis","Carreau Lalo"
"MU","Black River","Cascavelle"
"MU","Black River","Casela"
"MU","Port Louis","Cassis"
"MU","Black River","Cazela"
"MU","Grand Port","Cent Gaulettes"
"MU","Flacq","Centre De Flacq"
"MU","Flacq","Centre Of Flacq"
"MU","Black River","Chamarel"
"MU","Rodrigues","Chameaux"
"MU","Savanne","Chamouny"
"MU","Port Louis","Champ De Mars"
"MU","Moka","Chantenay"
"MU","Moka","Chantenuy"
"MU","Plaines Wilhems","Chebel"
"MU","Savanne","Chemin Grenier"
"MU","Pamplemousses","Choisy"
"MU","Savanne","Choisy"
"MU","Plaines Wilhems","Cinq Arpents"
"MU","Moka","Circonstance"
"MU","Port Louis","Cite La Cure"
"MU","Port Louis","Cite Valijee"
"MU","Rodrigues","Citron Donis"
"MU","Rodrigues","Citronelle"
"MU","Black River","Clarence"
"MU","Black River","Clarens"
"MU","Flacq","Clavet"
"MU","Flacq","Clemencia"
"MU","Grand Port","Cluny"
"MU","Pamplemousses","Congomah"
"MU","Flacq","Constance"
"MU","Flacq","Coquinbourg"
"MU","Black River","Coromandel"
"MU","Rodrigues","Coromandel"
"MU","Black River","Coteau Raffin"
"MU","Black River","Coteau Rafin"
"MU","Moka","Cote D'Or"
"MU","Riviere Du Rempart","Cottage"
"MU","Pamplemousses","Creve Coeur"
"MU","Rodrigues","Creve Coeur"
"MU","Plaines Wilhems","Curepipe"
"MU","Moka","Dagotiere"
"MU","Grand Port","Dalais"
"MU","Flacq","Deep River"
"MU","Pamplemousses","D'Epinay"
"MU","Grand Port","Deux Bras"
"MU","Flacq","Deux Freres"
"MU","Moka","Dubreuil"
"MU","Grand Port","Eau Bleue"
"MU","Black River","Eau Bonne"
"MU","Rodrigues","Eau Vannee"
"MU","Plaines Wilhems","Eaux Coulee"
"MU","Plaines Wilhems","Ebene"
"MU","Flacq","Ecroignard"
"MU","Plaines Wilhems","Eighteenth Mile Village"
"MU","Plaines Wilhems","Engrais Cathan"
"MU","Plaines Wilhems","Engrais Martial"
"MU","Flacq","Ernest Florent"
"MU","Grand Port","Escalier"
"MU","Moka","Esperance"
"MU","Riviere Du Rempart","Esperance"
"MU","Riviere Du Rempart","Esperance Trebuchet"
"MU","Flacq","Etoile"
"MU","Grand Port","Ferney"
"MU","Grand Port","Ferney Mill"
"MU","Flacq","Flacq"
"MU","Black River","Flic En Flac"
"MU","Black River","Flic-En-Flacq"
"MU","Plaines Wilhems","Floreal"
"MU","Pamplemousses","Fond Du Sac"
"MU","Savanne","Fontenelle"
"MU","Riviere Du Rempart","Forbach"
"MU","Plaines Wilhems","Forest Side"
"MU","Savanne","Frederica"
"MU","Riviere Du Rempart","Gaboola"
"MU","Rodrigues","Gabriel"
"MU","Rodrigues","Gabrielle"
