"KE","Coast","Chabia"
"KE","Coast","Chala"
"KE","Rift Valley","Chamagel"
"KE","Western","Chamasiri"
"KE","Coast","Chamwanamuma"
"KE","Coast","Chanani"
"KE","Rift Valley","Changamatak"
"KE","Coast","Changamwe"
"KE","Coast","Chathoro"
"KE","Coast","Chathuru"
"KE","Coast","Chawia"
"KE","Rift Valley","Chebara"
"KE","Rift Valley","Cheberen"
"KE","Rift Valley","Cheberia"
"KE","Rift Valley","Chebiemit"
"KE","Rift Valley","Cheboin"
"KE","Central","Chegeini"
"KE","Central","Chehe"
"KE","Western","Chelebe"
"KE","Western","Chelelemuk"
"KE","Rift Valley","Chemagal"
"KE","Rift Valley","Chemagel"
"KE","Rift Valley","Chemaner"
"KE","Western","Chemasiri"
"KE","Eastern","Chematu"
"KE","Rift Valley","Chemogoch"
"KE","Rift Valley","Chemoigut"
"KE","Rift Valley","Chemosiet"
"KE","Rift Valley","Chemosit"
"KE","Rift Valley","Chemosot"
"KE","Rift Valley","Chemosusu"
"KE","Rift Valley","Chemuswa"
"KE","Rift Valley","Chemuswo"
"KE","Coast","Chenani"
"KE","Coast","Chengo"
"KE","Coast","Chengoni"
"KE","Rift Valley","Chepareria"
"KE","Rift Valley","Chepkesin"
"KE","Rift Valley","Chepkorio"
"KE","Rift Valley","Chepkum"
"KE","Rift Valley","Cheptonge"
"KE","Rift Valley","Chepunyal"
"KE","Central","Cheronge"
"KE","Western","Chesakaki"
"KE","Rift Valley","Chesoi"
"KE","Coast","Chevani"
"KE","Coast","Chewani"
"KE","Coast","Chewele"
"KE","Eastern","Chiananda"
"KE","Central","Chiba"
"KE","Coast","Chidutani"
"KE","Central","Chieko"
"KE","Coast","Chiffiri"
"KE","Coast","Chifiri"
"KE","Coast","Chingwede"
"KE","Eastern","Chiokarige"
"KE","Nairobi Area","Chiromo"
"KE","Coast","Chirte Hiyasa"
"KE","Coast","Chirte Hiyesa"
"KE","Eastern","Choba"
"KE","Coast","Choke"
"KE","Eastern","Chomboni"
"KE","Central","Chomo"
"KE","Coast","Chonye"
"KE","Coast","Chonyi"
"KE","Rift Valley","Chororget"
