"EE","Ida-Virumaa","Alekere"
"EE","Viljandimaa","Aleksandri"
"EE","Laane-Virumaa","Alekvere"
"EE","Raplamaa","Aleti"
"EE","Saaremaa","Aleviku"
"EE","Laanemaa","Alikma"
"EE","Saaremaa","Aljava"
"EE","Viljandimaa","Allakula"
"EE","Viljandimaa","Allakyula"
"EE","Viljandimaa","Allaste"
"EE","Jarvamaa","Alli"
"EE","Harjumaa","Allika"
"EE","Hiiumaa","Allika"
"EE","Laanemaa","Allika"
"EE","Laane-Virumaa","Allika"
"EE","Parnumaa","Allika"
"EE","Raplamaa","Allika"
"EE","Saaremaa","Allika"
"EE","Raplamaa","Allikakula"
"EE","Laanemaa","Allikaotsa"
"EE","Jarvamaa","Allikjarve"
"EE","Harjumaa","Alliklepa"
"EE","Laanemaa","Allikmaa"
"EE","Parnumaa","Allikonnu"
"EE","Viljandimaa","Allikonnu"
"EE","Laanemaa","Allikotsa"
"EE","Harjumaa","Alliku"
"EE","Jarvamaa","Alliku"
"EE","Laanemaa","Alliku"
"EE","Valgamaa","Alliku"
"EE","Viljandimaa","Alliku"
"EE","Viljandimaa","Allikukivi"
"EE","Raplamaa","Allipa"
"EE","Laane-Virumaa","Allivere"
"EE","Jogevamaa","Alnavere"
"EE","Parnumaa","Alt-Fennern"
"EE","Valgamaa","Alt-Hummelshof"
"EE","Laane-Virumaa","Altia"
"EE","Laane-Virumaa","Altja"
"EE","Harjumaa","Altkula"
"EE","Laanemaa","Altkula"
"EE","Parnumaa","Altkula"
"EE","Raplamaa","Altkula"
"EE","Laanemaa","Al'Tkyula"
"EE","Parnumaa","Al'Tkyula"
"EE","Parnumaa","Altkyula"
"EE","Raplamaa","Al'Tkyula"
"EE","Parnumaa","Alt-Leetva"
"EE","Parnumaa","Al'T-Letva"
"EE","Tartumaa","Altmae"
"EE","Parnumaa","Alt-Massu"
"EE","Jogevamaa","Altnurga"
"EE","Parnumaa","Alt Verpel"
"EE","Laane-Virumaa","Al'T'Ya"
"EE","Parnumaa","Alu"
"EE","Raplamaa","Alu"
"EE","Raplamaa","Alu-Metskula"
"EE","Raplamaa","Alu-Metskyula"
"EE","Laane-Virumaa","Alupere"
"EE","Parnumaa","Aluste"
"EE","Viljandimaa","Alustre"
"EE","Laane-Virumaa","Aluvere"
"EE","Saaremaa","Al'Yava"
"EE","Laane-Virumaa","Ama"
"EE","Harjumaa","Amari"
"EE","Jarvamaa","Ambla"
"EE","Jarvamaa","Ambra"
"EE","Viljandimaa","Ammuste"
"EE","Jarvamaa","Ammuta"
"EE","Laanemaa","Ammuta"
"EE","Laanemaa","Amsi"
"EE","Jarvamaa","Anari"
"EE","Harjumaa","Andi"
"EE","Harjumaa","Andineeme"
"EE","Harjumaa","Andineme"
"EE","Laane-Virumaa","Andja"
"EE","Laane-Virumaa","Andja Asundus"
"EE","Polvamaa","Andre"
"EE","Tartumaa","Andresare"
"EE","Tartumaa","Andressaare"
"EE","Tartumaa","Andressaare Asundus"
"EE","Vorumaa","Andrikova"
"EE","Raplamaa","Andu"
"EE","Parnumaa","Anelema"
"EE","Saaremaa","Anepesa"
"EE","Parnumaa","Ange"
"EE","Raplamaa","Angerja"
"EE","Raplamaa","Angerja Asundus"
"EE","Raplamaa","Angerja-Ulejoe"
"EE","Raplamaa","Anger'Ya-Yuleyye"
"EE","Viljandimaa","Angi"
"EE","Saaremaa","Angla"
"EE","Harjumaa","Anglema"
"EE","Laane-Virumaa","Anguse"
"EE","Laane-Virumaa","Anguze"
"EE","Harjumaa","Anija"
"EE","Raplamaa","Anijala"
"EE","Saaremaa","Anijala"
"EE","Viljandimaa","Anikatsi"
