"RW","Kigali","Colline Mwishe"
"RW","Kigali","Colline Mwite"
"RW","Kigali","Colline Mwiviro"
"RW","Gitarama","Colline Mwumba"
"RW","Kigali","Colline Myariro"
"RW","Butare","Colline Ndago"
"RW","Kigali","Colline Ndera"
"RW","Kigali","Colline Ngange"
"RW","Kigali","Colline Ngeruka"
"RW","Kigali","Colline Ngiryi"
"RW","Butare","Colline Ngoma"
"RW","Butare","Colline Nkanda"
"RW","Kigali","Colline Nkunzuzu"
"RW","Gitarama","Colline Nomba"
"RW","Kigali","Colline Ntarabana"
"RW","Kigali","Colline Ntebe"
"RW","Kigali","Colline Ntonde"
"RW","Butare","Colline Nyabisindu"
"RW","Butare","Colline Nyagisozi"
"RW","Butare","Colline Nyakabanda"
"RW","Kigali","Colline Nyakabongo"
"RW","Gitarama","Colline Nyakabu"
"RW","Gitarama","Colline Nyakabumgo"
"RW","Butare","Colline Nyakibanda"
"RW","Kigali","Colline Nyamweru"
"RW","Butare","Colline Nyanza"
"RW","Kigali","Colline Nyanza"
"RW","Kigali","Colline Nyarugenge"
"RW","Butare","Colline Nyaruhengeri"
"RW","Gitarama","Colline Nyarurama"
"RW","Kigali","Colline Nyarurama"
"RW","Butare","Colline Nyarusange"
"RW","Gitarama","Colline Nyunzwe"
"RW","Kigali","Colline Nzangwa"
"RW","Kigali","Colline Remera"
"RW","Kigali","Colline Rimwe"
"RW","Butare","Colline Rubona"
"RW","Kigali","Colline Rubona"
"RW","Kigali","Colline Rubungo"
"RW","Kigali","Colline Rugaragara"
"RW","Kigali","Colline Rugenge"
"RW","Gitarama","Colline Rugobagoba"
"RW","Gitarama","Colline Rugobasoba"
"RW","Kigali","Colline Ruhanga"
"RW","Kigali","Colline Ruhanya"
"RW","Butare","Colline Rukira"
"RW","Kigali","Colline Rukura"
"RW","Gitarama","Colline Runyanga"
"RW","Kigali","Colline Runyinya"
"RW","Kigali","Colline Rushashi"
"RW","Kigali","Colline Rusiga"
