"BR","Espirito Santo","Acioli"
"BR","Ceara","Acopiara"
"BR","Rio Grande Do Sul","Acoriana"
"BR","Mato Grosso","Acorizal"
"BR","Rio Grande Do Sul","Acotea"
"BR","Rio Grande Do Sul","Acoteia"
"BR","Bahia","Acougue"
"BR","Ceara","Acougue"
"BR","Piaui","Acre"
"BR","Piaui","Acua"
"BR","Amazonas","Acu"
"BR","Bahia","Acu"
"BR","Maranhao","Acu"
"BR","Rio Grande Do Norte","Acu"
"BR","Alagoas","Acuarana"
"BR","Sao Paulo","Acucar"
"BR","Minas Gerais","Acucena"
"BR","Bahia","Acu Da Torre"
"BR","Alagoas","Acude"
"BR","Bahia","Acude"
"BR","Ceara","Acude"
"BR","Maranhao","Acude"
"BR","Minas Gerais","Acude"
"BR","Paraiba","Acude"
"BR","Piaui","Acude"
"BR","Rio De Janeiro","Acude"
"BR","Pernambuco","Acude"
"BR","Pernambuco","Acude Angelim"
"BR","Pernambuco","Acude De Baixo"
"BR","Paraiba","Acude De Leite"
"BR","Bahia","Acude De Macaubas"
"BR","Ceara","Acude Do Mado"
"BR","Pernambuco","Acude Do Meio"
"BR","Paraiba","Acude Dos Alves"
"BR","Pernambuco","Acude Dos Carlos"
"BR","Paraiba","Acude Do Severino"
"BR","Ceara","Acude Novo"
"BR","Rio Grande Do Norte","Acude Novo"
"BR","Rio Grande Do Norte","Acudes"
"BR","Rio Grande Do Norte","Acude Tapuio"
"BR","Ceara","Acude Velho"
"BR","Paraiba","Acude Velho"
"BR","Piaui","Acude Velho"
"BR","Rio Grande Do Norte","Acude Velho"
"BR","Bahia","Acudina"
"BR","Ceara","Acudinho"
"BR","Paraiba","Acudinho"
"BR","Piaui","Acudinho"
"BR","Pernambuco","Acudinho"
"BR","Parana","Acungui"
"BR","Bahia","Acupe"
"BR","Acre","Acuria"
"BR","Mato Grosso","Acurizal"
"BR","Rondonia","Acurizal"
"BR","Minas Gerais","Acurui"
"BR","Mato Grosso Do Sul","Acuru Tendi"
"BR","Bahia","Acutinga"
"BR","Amazonas","Acutuba"
"BR","Rio De Janeiro","Adalberto"
"BR","Sao Paulo","Adamantina"
"BR","Minas Gerais","Adao Candido Lima"
"BR","Amazonas","Adelia"
"BR","Minas Gerais","Adelino"
"BR","Minas Gerais","Adelino Franca"
"BR","Rio Grande Do Norte","Adeque"
"BR","Rio Grande Do Norte","Adiquinhao"
"BR","Santa Catarina","Adolfo"
"BR","Sao Paulo","Adolfo"
"BR","Tocantins","Adolfo"
"BR","Santa Catarina","Adolfo Conder"
"BR","Minas Gerais","Adolfo Correia"
"BR","Santa Catarina","Adolfo Konder"
"BR","Santa Catarina","Adolpho Conder"
"BR","Santa Catarina","Adolpho Condor"
"BR","Minas Gerais","Adonis"
"BR","Parana","Adrianopolis"
"BR","Rio De Janeiro","Adrianopolis"
"BR","Bahia","Adustina"
"BR","Mato Grosso Do Sul","Aelegrete"
"BR","Piaui","Afeto"
"BR","Bahia","Affligidos"
"BR","Mato Grosso","Affonso"
"BR","Minas Gerais","Affonso Arinos"
"BR","Parana","Affonso Camargo"
"BR","Espirito Santo","Affonso Claudio"
"BR","Espirito Santo","Affonso Penha"
"BR","Bahia","Affonso Penna"
"BR","Ceara","Affonso Penna"
"BR","Para","Affua"
"BR","Bahia","Afligidos"
"BR","Pernambuco","Afogados"
"BR","Pernambuco","Afogados Da Ingazeira"
"BR","Mato Grosso Do Sul","Afonso"
"BR","Mato Grosso","Afonso"
