"LS","Mohales Hoek","Makojang"
"LS","Mohales Hoek","Makoyang"
"LS","Quthing","Makuaes"
"LS","Mafeteng","Malaleng"
"LS","Mafeteng","Malealea"
"LS","Quthing","Malibe"
"LS","Berea","Mamathe"
"LS","Berea","Mamathes"
"LS","Berea","Mamati"
"LS","Berea","Manama"
"LS","Mafeteng","Mankimane"
"LS","Berea","Mantoetsi"
"LS","Maseru","Mantsa"
"LS","Maseru","Mantsebo"
"LS","Mohales Hoek","Maphutseng"
"LS","Leribe","Mapoteng"
"LS","Mafeteng","Mapotu"
"LS","Mohales Hoek","Maputseng Store"
"LS","Thaba-Tseka","Marakabei"
"LS","Thaba-Tseka","Marakabeis"
"LS","Maseru","Maseru"
"LS","Thaba-Tseka","Mashai"
"LS","Butha-Buthe","Masilo"
"LS","Quthing","Masiribani"
"LS","Maseru","Masite Nek"
"LS","Quthing","Masitise"
"LS","Berea","Masoeling"
"LS","Maseru","Massabiella"
"LS","Berea","Masupha"
"LS","Maseru","Matbang"
"LS","Mafeteng","Matedile Store"
"LS","Berea","Mateka"
"LS","Berea","Matekas"
"LS","Berea","Matela"
"LS","Berea","Matelas"
"LS","Mafeteng","Matelile"
"LS","Leribe","Mathokoane"
"LS","Maseru","Matsaba"
"LS","Qachas Nek","Matsaile"
"LS","Maseru","Matsieng"
"LS","Butha-Buthe","Matsohani"
"LS","Maseru","Mazenod"
"LS","Mohales Hoek","Mekading"
"LS","Mohales Hoek","Mekaling"
"LS","Berea","Metolong"
"LS","Leribe","Modiboea"
"LS","Maseru","Mofoka"
"LS","Maseru","Mofokas"
"LS","Mohales Hoek","Mohale'S Hoek"
"LS","Quthing","Mohlakoanas"
"LS","Quthing","Mohlakwana"
"LS","Thaba-Tseka","Mohlanapeng"
"LS","Mafeteng","Mohlehli"
"LS","Maseru","Moitsupelis"
"LS","Berea","Mojela"
"LS","Maseru","Mokema"
"LS","Maseru","Mokemas Store"
"LS","Maseru","Mokhalinyane"
"LS","Berea","Mokhathis"
"LS","Mokhotlong","Mokhotlong"
"LS","Mohales Hoek","Mokibinyani"
"LS","Mafeteng","Moklepu"
"LS","Mokhotlong","Mokoeng"
"LS","Butha-Buthe","Mokomane"
"LS","Berea","Mokonyane"
"LS","Mafeteng","Mokoroane"
"LS","Berea","Mokotoko"
"LS","Berea","Mokunyane"
"LS","Qachas Nek","Molaoa"
"LS","Qachas Nek","Molao"
"LS","Butha-Buthe","Molefis"
"LS","Mafeteng","Moletsane"
"LS","Leribe","Moletsanes"
"LS","Leribe","Moletsane'S Store"
"LS","Mafeteng","Moletsane'S Store"
"LS","Leribe","Moletsani Store"
"LS","Leribe","Moliboeas"
"LS","Mafeteng","Molomo"
"LS","Mafeteng","Molomos Hoek"
"LS","Mokhotlong","Molumong"
"LS","Mohales Hoek","Monaheng"
"LS","Butha-Buthe","Monantsa"
"LS","Mafeteng","Monyake"
"LS","Mafeteng","Monyaki"
"LS","Mafeteng","Mopoto"
"LS","Berea","Morameng"
"LS","Mohales Hoek","Morife"
"LS","Mohales Hoek","Morife Store"
"LS","Mohales Hoek","Morifi"
"LS","Mafeteng","Morija"
"LS","Mafeteng","Morunyaneng"
"LS","Mafeteng","Mosala"
"LS","Mafeteng","Mosalas"
"LS","Mafeteng","Mosekuwa'S Store"
"LS","Quthing","Mosetlas"
"LS","Quthing","Mosetle"
"LS","Mafeteng","Motanyane"
"LS","Maseru","Motloang"
"LS","Mafeteng","Motsekuoa"
"LS","Mafeteng","Motsekuoas"
"LS","Qachas Nek","Motsie"
"LS","Quthing","Mount Moorosi"
"LS","Quthing","Mount Moroosi"
"LS","Quthing","Moyeni Camp"
"LS","Quthing","Moyeni"
"LS","Mohales Hoek","Mpharane"
"LS","Maseru","Mphoto"
"LS","Qachas Nek","Mpite"
"LS","Qachas Nek","Mpiti"
"LS","Mafeteng","Mpobong"
"LS","Butha-Buthe","Mutlanyane"
"LS","Maseru","Nako"
"LS","Maseru","Naku"
"LS","Quthing","Na Nohama"
"LS","Qachas Nek","Neni"
"LS","Maseru","Nkata"
"LS","Mohales Hoek","Nkeleng"
"LS","Maseru","Nkesi"
"LS","Quthing","Nthamaha"
"LS","Quthing","Nthodimonate"
"LS","Mafeteng","Ntilane"
"LS","Berea","Ntlama"
"LS","Berea","Ntlamas"
"LS","Maseru","Ntsane"
"LS","Maseru","Ntsi"
"LS","Mokhotlong","Numolani"
"LS","Maseru","Nyakosoba"
"LS","Thaba-Tseka","Nyane"
"LS","Mohales Hoek","Old Mohales Hoek"
"LS","Mohales Hoek","Old Mohales Hoek Store"
"LS","Maseru","Palama"
"LS","Maseru","Patrick"
"LS","Leribe","Peete Molapo"
"LS","Butha-Buthe","Peka"
"LS","Mafeteng","Petlane"
"LS","Mafeteng","Phafoli"
"LS","Mafeteng","Phafudi"
"LS","Quthing","Phamong"
"LS","Berea","Phatso"
